Extension
Desviacion cubital,1591464451.2882926,-13.11 , -4.64 , 0.34 , 5.76 , 8.95 , 0.00
Desviacion cubital,1591464451.394907,-13.06 , -4.94 , 0.36 , 5.78 , 8.92 , 0.00
Desviacion cubital,1591464451.5005562,-13.02 , -5.20 , 0.41 , 5.85 , 9.06 , 0.00
Desviacion cubital,1591464451.6095734,-13.13 , -5.11 , 0.39 , 5.77 , 9.33 , 0.00
Desviacion cubital,1591464451.7116578,-13.22 , -5.22 , 0.48 , 5.85 , 9.34 , 0.00
Desviacion cubital,1591464451.8208065,-13.21 , -5.22 , 0.51 , 5.75 , 9.40 , 0.00
Desviacion cubital,1591464451.9321115,-10.61 , -5.38 , 54.24 , 4.71 , 6.99 , 0.00
Desviacion cubital,1591464452.0426853,-12.27 , -5.78 , 1.51 , 5.44 , 8.19 , 0.00
Desviacion cubital,1591464452.1529114,-12.17 , -4.79 , -41.06 , 5.49 , 6.84 , 0.00
Desviacion cubital,1591464452.3006625,-12.40 , -6.23 , 2.07 , 5.81 , 6.31 , 0.00
Desviacion cubital,1591464452.514275,-12.23 , -6.25 , 0.49 , 5.77 , 6.37 , 0.00
Desviacion cubital,1591464452.7325244,-12.16 , -6.33 , 0.55 , 5.76 , 6.38 , 0.00
Desviacion cubital,1591464452.9504356,-12.03 , -5.75 , 1.98 , 5.72 , 6.03 , 0.00
Desviacion cubital,1591464454.5641272,-11.86 , -6.22 , 0.46 , 5.74 , 6.15 , 0.00
Desviacion cubital,1591464454.6699288,-11.70 , -6.31 , 0.19 , 5.64 , 6.17 , 0.00
Desviacion cubital,1591464454.7784448,-11.68 , -6.20 , 0.63 , 5.58 , 6.25 , 0.00
Desviacion cubital,1591464454.8931649,-11.71 , -6.29 , 0.43 , 5.73 , 6.54 , 0.00
Desviacion cubital,1591464455.0147753,-11.64 , -6.51 , 0.22 , 5.79 , 6.74 , 0.00
Desviacion cubital,1591464455.1189427,-11.51 , -6.66 , 0.40 , 5.78 , 7.29 , 0.00
Desviacion cubital,1591464455.2307692,-11.74 , -6.70 , 0.51 , 5.63 , 7.58 , 0.00
Desviacion cubital,1591464455.3339698,-11.78 , -6.61 , 0.49 , 5.40 , 7.61 , 0.00
Desviacion cubital,1591464455.4361722,-11.85 , -6.66 , 0.46 , 5.29 , 7.90 , 0.00
Desviacion cubital,1591464455.5484035,-11.87 , -7.05 , -0.09 , 5.23 , 8.69 , 0.00
Desviacion cubital,1591464455.6512415,-10.91 , -8.89 , 22.20 , 5.41 , 10.27 , 0.00
Desviacion cubital,1591464455.7583516,-13.95 , -9.52 , 11.83 , 6.12 , 15.24 , 0.00
Desviacion cubital,1591464455.8643334,-12.50 , -7.14 , -8.78 , 6.59 , 10.98 , 0.00
Desviacion cubital,1591464455.98664,-13.32 , -3.68 , -23.99 , 6.65 , 6.84 , 0.00
Desviacion cubital,1591464456.2034123,-13.71 , -3.60 , -0.10 , 6.74 , 7.24 , 0.00
Desviacion cubital,1591464456.4114058,-13.59 , -4.44 , -0.00 , 6.41 , 7.34 , 0.00
Desviacion cubital,1591464456.6308563,-13.33 , -4.51 , 0.04 , 5.98 , 7.35 , 0.00
Desviacion cubital,1591464458.238835,-13.13 , -4.70 , 0.47 , 5.83 , 7.58 , 0.00
Desviacion cubital,1591464458.341924,-13.01 , -4.96 , 0.43 , 5.70 , 7.98 , 0.00
Desviacion cubital,1591464458.4449055,-12.90 , -4.93 , 0.50 , 5.68 , 8.17 , 0.00
Desviacion cubital,1591464458.547975,-12.83 , -5.22 , 0.26 , 5.53 , 8.14 , 0.00
Desviacion cubital,1591464458.651122,-12.82 , -5.42 , 0.42 , 5.51 , 7.77 , 0.00
Desviacion cubital,1591464458.7555273,-12.79 , -5.30 , 0.52 , 5.40 , 7.56 , 0.00
Desviacion cubital,1591464458.860669,-12.61 , -5.40 , 0.39 , 5.32 , 7.47 , 0.00
Desviacion cubital,1591464458.9639297,-12.60 , -5.59 , 0.31 , 5.22 , 7.45 , 0.00
Desviacion cubital,1591464459.0697465,-12.70 , -5.80 , 0.51 , 5.21 , 7.70 , 0.00
Desviacion cubital,1591464459.1747634,-12.44 , -5.51 , 6.77 , 5.48 , 7.49 , 0.00
Desviacion cubital,1591464459.280704,-12.33 , -5.59 , 5.93 , 5.36 , 8.10 , 0.00
Desviacion cubital,1591464459.3890958,-14.69 , -6.70 , 6.51 , 5.27 , 9.92 , 0.00
Desviacion cubital,1591464459.4948332,-13.71 , -8.12 , -32.78 , 5.48 , 5.90 , 0.00
Desviacion cubital,1591464459.6582174,-13.48 , -4.74 , -1.57 , 5.69 , 4.60 , 0.00
Desviacion cubital,1591464459.8757117,-13.28 , -4.56 , 0.76 , 5.56 , 4.28 , 0.00
Desviacion cubital,1591464460.0907054,-13.22 , -4.49 , 0.53 , 5.48 , 4.68 , 0.00
Desviacion cubital,1591464460.30779,-13.19 , -4.78 , 0.37 , 5.40 , 5.42 , 0.00
Desviacion cubital,1591464461.9157515,-13.00 , -5.15 , 0.49 , 5.40 , 6.18 , 0.00
Desviacion cubital,1591464462.0203736,-12.95 , -5.20 , 0.45 , 5.47 , 6.40 , 0.00
Desviacion cubital,1591464462.125765,-12.86 , -4.96 , 0.38 , 5.28 , 6.34 , 0.00
Desviacion cubital,1591464462.228988,-12.81 , -5.10 , 0.46 , 5.28 , 6.63 , 0.00
Desviacion cubital,1591464462.3393047,-12.89 , -5.17 , 0.43 , 5.36 , 6.77 , 0.00
Desviacion cubital,1591464462.4505205,-12.92 , -5.16 , 0.44 , 5.30 , 6.70 , 0.00
Desviacion cubital,1591464462.5561192,-12.98 , -5.05 , 0.37 , 5.27 , 6.71 , 0.00
Desviacion cubital,1591464462.66254,-13.00 , -5.18 , 0.40 , 5.22 , 6.92 , 0.00
Desviacion cubital,1591464462.775351,-13.00 , -5.22 , 0.41 , 5.21 , 7.01 , 0.00
Desviacion cubital,1591464462.880503,-12.96 , -5.25 , 0.51 , 5.13 , 6.93 , 0.00
Desviacion cubital,1591464462.9875333,-13.05 , -5.25 , 0.39 , 5.16 , 6.69 , 0.00
Desviacion cubital,1591464463.0944295,-16.98 , -10.32 , 54.50 , 4.03 , 15.08 , 0.00
Desviacion cubital,1591464463.2093832,-14.40 , -6.84 , -1.13 , 5.13 , 10.36 , 0.00
Desviacion cubital,1591464463.3387654,-14.10 , -4.59 , -32.30 , 5.90 , 11.87 , 0.00
Desviacion cubital,1591464463.5549574,-13.71 , -4.80 , 1.00 , 5.80 , 9.87 , 0.00
Desviacion cubital,1591464463.7715368,-13.32 , -4.98 , 0.56 , 5.60 , 8.72 , 0.00
Desviacion cubital,1591464463.9875078,-13.08 , -5.13 , 0.49 , 5.48 , 8.13 , 0.00
Desviacion cubital,1591464465.5968459,-13.00 , -5.42 , 0.50 , 5.32 , 8.11 , 0.00
Desviacion cubital,1591464465.7040875,-12.97 , -5.42 , 0.36 , 5.23 , 8.00 , 0.00
Desviacion cubital,1591464465.810233,-12.88 , -5.69 , 0.39 , 5.22 , 8.23 , 0.00
Desviacion cubital,1591464465.9153726,-12.85 , -5.65 , 0.50 , 5.21 , 8.22 , 0.00
Desviacion cubital,1591464466.0209415,-12.91 , -5.96 , 0.45 , 5.20 , 8.27 , 0.00
Desviacion cubital,1591464466.12397,-12.93 , -5.86 , 0.35 , 5.19 , 8.15 , 0.00
Desviacion cubital,1591464466.228995,-12.90 , -6.06 , 0.46 , 5.20 , 8.48 , 0.00
Desviacion cubital,1591464466.333985,-12.87 , -5.82 , 0.37 , 5.15 , 8.15 , 0.00
Desviacion cubital,1591464466.4449208,-12.70 , -6.45 , 15.78 , 4.87 , 9.99 , 0.00
Desviacion cubital,1591464466.548754,-10.08 , -2.97 , 4.83 , 5.32 , 7.21 , 0.00
Desviacion cubital,1591464466.6497695,-9.20 , -7.39 , -35.89 , 5.41 , 6.01 , 0.00
Desviacion cubital,1591464466.7554276,-8.06 , -7.29 , -2.63 , 5.89 , 4.63 , 0.00
Desviacion cubital,1591464466.8613865,-9.20 , -6.75 , 0.17 , 5.80 , 4.42 , 0.00
Desviacion cubital,1591464467.018522,-10.13 , -6.75 , 0.54 , 5.82 , 4.64 , 0.00
Desviacion cubital,1591464467.241822,-10.63 , -6.60 , 0.42 , 5.86 , 4.90 , 0.00
Desviacion cubital,1591464467.4563558,-10.83 , -6.53 , 0.31 , 5.80 , 5.20 , 0.00
Desviacion cubital,1591464467.6684554,-10.77 , -6.25 , 0.45 , 5.84 , 5.01 , 0.00
Desviacion cubital,1591464469.2769094,-10.94 , -6.14 , 0.56 , 5.91 , 5.10 , 0.00
Desviacion cubital,1591464469.388069,-11.06 , -6.11 , 0.40 , 5.79 , 5.11 , 0.00
Desviacion cubital,1591464469.4923773,-11.23 , -6.16 , 0.45 , 5.76 , 5.03 , 0.00
Desviacion cubital,1591464469.593541,-11.25 , -6.35 , 0.41 , 5.72 , 5.18 , 0.00
Desviacion cubital,1591464469.705705,-11.26 , -6.33 , 0.50 , 5.65 , 5.06 , 0.00
Desviacion cubital,1591464469.8081155,-11.43 , -6.29 , 0.49 , 5.69 , 5.18 , 0.00
Desviacion cubital,1591464469.9137836,-11.47 , -6.00 , 0.47 , 5.71 , 4.95 , 0.00
Desviacion cubital,1591464470.015956,-11.52 , -5.69 , 0.60 , 5.74 , 4.89 , 0.00
Desviacion cubital,1591464470.1201212,-11.43 , -6.08 , 1.94 , 5.95 , 5.15 , 0.00
Desviacion cubital,1591464470.2236362,-12.10 , -5.86 , 2.87 , 5.57 , 5.87 , 0.00
Desviacion cubital,1591464470.3309755,-13.58 , -8.00 , 11.78 , 4.91 , 7.78 , 0.00
Desviacion cubital,1591464470.4360735,-11.27 , -7.35 , -25.45 , 5.00 , 2.90 , 0.00
Desviacion cubital,1591464470.5397434,-12.79 , -8.01 , -22.17 , 4.80 , 4.83 , 0.00
Desviacion cubital,1591464470.6999571,-12.83 , -6.88 , 6.17 , 5.05 , 5.51 , 0.00
Desviacion cubital,1591464470.9155402,-12.77 , -6.24 , 2.29 , 4.79 , 5.10 , 0.00
Desviacion cubital,1591464471.1350832,-12.80 , -6.38 , 0.36 , 5.02 , 5.38 , 0.00
Desviacion cubital,1591464471.3482757,-12.79 , -6.32 , 0.27 , 5.08 , 5.69 , 0.00
Desviacion cubital,1591464472.9559743,-12.88 , -6.75 , 0.61 , 5.25 , 6.23 , 0.00
Desviacion cubital,1591464473.0586252,-13.02 , -6.55 , 0.32 , 5.07 , 6.70 , 0.00
Desviacion cubital,1591464473.1618166,-13.00 , -6.64 , -0.05 , 5.08 , 7.35 , 0.00
Desviacion cubital,1591464473.2701702,-12.99 , -6.29 , 0.35 , 5.23 , 7.53 , 0.00
Desviacion cubital,1591464473.381827,-12.97 , -6.62 , 0.41 , 5.15 , 7.66 , 0.00
Desviacion cubital,1591464473.4856522,-12.94 , -6.73 , 0.20 , 5.11 , 7.64 , 0.00
Desviacion cubital,1591464473.5982862,-12.86 , -6.77 , 0.44 , 5.15 , 7.39 , 0.00
Desviacion cubital,1591464473.7095313,-12.76 , -6.76 , 0.39 , 5.23 , 7.28 , 0.00
Desviacion cubital,1591464473.8214748,-12.94 , -6.75 , 0.46 , 5.19 , 7.50 , 0.00
Desviacion cubital,1591464473.928091,-12.64 , -5.90 , 17.78 , 6.82 , 7.62 , 0.00
Desviacion cubital,1591464474.0358558,-8.43 , -3.88 , -24.00 , 6.48 , 3.72 , 0.00
Desviacion cubital,1591464474.1456687,-10.48 , -3.62 , -16.87 , 6.81 , 5.02 , 0.00
Desviacion cubital,1591464474.25783,-10.68 , -4.02 , 0.74 , 6.37 , 5.04 , 0.00
Desviacion cubital,1591464474.3825352,-10.86 , -4.59 , 0.33 , 6.07 , 5.02 , 0.00
Desviacion cubital,1591464474.5954885,-11.43 , -5.19 , 4.96 , 5.82 , 5.03 , 0.00
Desviacion cubital,1591464474.8147902,-12.28 , -5.18 , 0.05 , 5.77 , 5.20 , 0.00
Desviacion cubital,1591464475.027822,-12.70 , -5.14 , 0.26 , 5.57 , 5.16 , 0.00
Desviacion cubital,1591464476.6417701,-13.03 , -5.33 , -0.25 , 5.33 , 5.18 , 0.00
Desviacion cubital,1591464476.7495239,-13.15 , -5.15 , 0.37 , 5.18 , 5.11 , 0.00
Desviacion cubital,1591464476.8554645,-13.33 , -5.05 , 0.35 , 5.15 , 5.10 , 0.00
Desviacion cubital,1591464476.9612308,-13.39 , -5.02 , 0.30 , 5.16 , 5.07 , 0.00
Desviacion cubital,1591464477.071121,-13.50 , -5.40 , 0.35 , 5.11 , 5.26 , 0.00
Desviacion cubital,1591464477.1773386,-13.38 , -5.57 , 0.42 , 5.10 , 5.60 , 0.00
Desviacion cubital,1591464477.2805407,-13.38 , -5.55 , 0.47 , 5.18 , 5.56 , 0.00
Desviacion cubital,1591464477.3897192,-13.41 , -5.70 , 0.40 , 5.13 , 5.72 , 0.00
Desviacion cubital,1591464477.4968867,-13.42 , -6.04 , 0.88 , 5.18 , 6.54 , 0.00
Desviacion cubital,1591464477.6036553,-4.19 , -0.88 , 54.24 , 6.59 , -6.72 , 0.00
Desviacion cubital,1591464477.7057903,-4.29 , -1.28 , -1.44 , 7.17 , -4.49 , 0.00
Desviacion cubital,1591464477.8179584,-6.76 , -0.57 , -27.89 , 7.58 , 0.88 , 0.00
Desviacion cubital,1591464477.922078,-8.23 , -0.74 , 3.05 , 6.85 , 0.77 , 0.00
Desviacion cubital,1591464478.063037,-10.32 , -2.80 , 1.93 , 5.77 , 2.45 , 0.00
Desviacion cubital,1591464478.279328,-11.57 , -3.83 , 0.22 , 5.49 , 3.84 , 0.00
Desviacion cubital,1591464478.5007539,-12.35 , -4.33 , 0.30 , 5.36 , 4.87 , 0.00
Desviacion cubital,1591464478.7102528,-12.86 , -4.97 , 0.42 , 5.15 , 5.61 , 0.00
Desviacion cubital,1591464480.3506277,-13.23 , -5.19 , 0.57 , 5.08 , 6.18 , 0.00
Desviacion cubital,1591464480.452818,-13.45 , -5.35 , 0.44 , 5.01 , 6.33 , 0.00
Desviacion cubital,1591464480.5600543,-13.67 , -5.27 , 0.25 , 5.13 , 6.28 , 0.00
Desviacion cubital,1591464480.6632562,-13.86 , -5.25 , 0.38 , 5.13 , 6.37 , 0.00
Desviacion cubital,1591464480.775258,-13.86 , -5.41 , 0.45 , 5.13 , 6.52 , 0.00
Desviacion cubital,1591464480.8775685,-13.83 , -5.44 , 0.46 , 5.13 , 6.63 , 0.00
Desviacion cubital,1591464480.985776,-13.77 , -5.43 , 0.35 , 5.13 , 6.76 , 0.00
Desviacion cubital,1591464481.0918534,-13.85 , -5.32 , 0.42 , 5.14 , 6.85 , 0.00
Desviacion cubital,1591464481.1954641,-14.20 , -4.68 , 1.33 , 4.95 , 7.57 , 0.00
Desviacion cubital,1591464481.3037856,-13.78 , -5.35 , -0.11 , 4.73 , 8.49 , 0.00
Desviacion cubital,1591464481.4086714,-17.37 , -1.85 , 50.23 , 4.86 , 12.07 , 0.00
Desviacion cubital,1591464481.5130262,-17.77 , -2.98 , 2.00 , 4.29 , 11.58 , 0.00
Desviacion cubital,1591464481.6208746,-19.81 , -8.18 , -53.07 , 5.37 , 12.83 , 0.00
Desviacion cubital,1591464481.7408473,-19.13 , -9.25 , 9.17 , 5.74 , 10.83 , 0.00
Desviacion cubital,1591464481.961903,-17.91 , -7.88 , 0.10 , 5.41 , 9.57 , 0.00
Desviacion cubital,1591464482.1727862,-16.95 , -6.69 , 0.45 , 5.16 , 8.70 , 0.00
Desviacion cubital,1591464482.3907573,-16.27 , -5.67 , 0.37 , 4.98 , 8.00 , 0.00
Desviacion cubital,1591464484.002306,-15.58 , -5.32 , 0.33 , 4.92 , 7.72 , 0.00
Desviacion cubital,1591464484.1062407,-15.13 , -5.02 , 0.40 , 4.86 , 7.44 , 0.00
Desviacion cubital,1591464484.2084334,-14.72 , -5.13 , 0.41 , 4.92 , 7.58 , 0.00
Desviacion cubital,1591464484.3122253,-14.55 , -5.01 , 0.37 , 4.98 , 7.63 , 0.00
Desviacion cubital,1591464484.423131,-14.28 , -4.85 , 0.44 , 4.97 , 7.66 , 0.00
Desviacion cubital,1591464484.5313869,-14.09 , -4.79 , 0.41 , 4.97 , 7.75 , 0.00
Desviacion cubital,1591464484.6366103,-13.92 , -4.96 , 0.53 , 5.07 , 7.73 , 0.00
Desviacion cubital,1591464484.744837,-13.98 , -4.71 , 0.38 , 5.05 , 7.59 , 0.00
Desviacion cubital,1591464484.8499002,-13.93 , -4.62 , 0.46 , 4.90 , 7.53 , 0.00
Desviacion cubital,1591464484.9577572,-10.47 , -6.83 , 54.24 , 5.11 , -0.73 , 0.00
Desviacion cubital,1591464485.062798,-9.12 , -2.53 , -4.41 , 4.01 , -1.76 , 0.00
Desviacion cubital,1591464485.1670492,-9.76 , -0.22 , -27.36 , 4.89 , 4.28 , 0.00
Desviacion cubital,1591464485.2704444,-10.58 , -1.58 , 0.87 , 4.73 , 4.55 , 0.00
Desviacion cubital,1591464485.419326,-11.26 , -2.93 , 0.47 , 4.83 , 5.17 , 0.00
Desviacion cubital,1591464485.6357596,-11.69 , -4.13 , 2.17 , 5.00 , 5.85 , 0.00
Desviacion cubital,1591464485.8528671,-11.66 , -4.63 , 0.04 , 4.95 , 5.92 , 0.00
Desviacion cubital,1591464486.0688746,-11.89 , -5.09 , 0.38 , 4.94 , 6.28 , 0.00
Desviacion cubital,1591464487.6764433,-12.03 , -6.11 , 0.74 , 5.07 , 6.90 , 0.00
Desviacion cubital,1591464487.7829988,-12.24 , -5.98 , 0.55 , 5.19 , 6.31 , 0.00
Desviacion cubital,1591464487.8909266,-12.26 , -6.01 , 0.27 , 5.07 , 5.84 , 0.00
Desviacion cubital,1591464487.997137,-12.40 , -5.80 , 0.17 , 4.94 , 5.61 , 0.00
Desviacion cubital,1591464488.0990965,-12.53 , -5.91 , 0.36 , 4.99 , 5.90 , 0.00
Desviacion cubital,1591464488.20611,-12.59 , -5.91 , 0.41 , 4.98 , 5.94 , 0.00
Desviacion cubital,1591464488.314792,-12.59 , -5.66 , 0.40 , 4.94 , 5.80 , 0.00
Desviacion cubital,1591464488.416969,-12.55 , -5.62 , 0.37 , 4.94 , 5.68 , 0.00
Desviacion cubital,1591464488.520036,-12.57 , -6.05 , 0.31 , 4.85 , 5.84 , 0.00
Desviacion cubital,1591464488.626204,-12.48 , -5.84 , 0.20 , 4.83 , 5.57 , 0.00
Desviacion cubital,1591464488.7285953,-8.15 , -2.90 , 53.88 , 5.39 , -2.09 , 0.00
Desviacion cubital,1591464488.834112,-6.69 , -1.00 , -13.36 , 5.24 , -3.29 , 0.00
Desviacion cubital,1591464488.9382963,-5.66 , 3.51 , -1.09 , 5.23 , -5.75 , 0.00
Desviacion cubital,1591464489.1000838,-7.91 , 1.68 , 1.59 , 5.04 , -4.21 , 0.00
Desviacion cubital,1591464489.3227887,-9.38 , -0.08 , 0.27 , 4.96 , -1.98 , 0.00
Desviacion cubital,1591464489.5340545,-10.18 , -1.68 , 0.38 , 4.99 , -0.14 , 0.00
Desviacion cubital,1591464489.7560518,-10.94 , -2.66 , 0.48 , 4.98 , 1.28 , 0.00
Desviacion cubital,1591464491.363005,-11.28 , -3.76 , 0.30 , 4.98 , 2.62 , 0.00
Desviacion cubital,1591464491.4662066,-11.66 , -3.95 , 0.44 , 4.99 , 3.06 , 0.00
Desviacion cubital,1591464491.569366,-11.88 , -4.19 , 0.27 , 5.10 , 3.93 , 0.00
Desviacion cubital,1591464491.6725345,-11.92 , -4.65 , 0.48 , 5.06 , 4.28 , 0.00
Desviacion cubital,1591464491.7747147,-12.05 , -4.82 , 0.35 , 4.99 , 4.77 , 0.00
Desviacion cubital,1591464491.8767476,-12.17 , -5.10 , 0.46 , 5.06 , 5.07 , 0.00
Desviacion cubital,1591464491.9797592,-12.30 , -5.01 , 0.34 , 5.07 , 5.34 , 0.00
Desviacion cubital,1591464492.087511,-12.37 , -5.11 , 0.38 , 5.05 , 5.49 , 0.00
Desviacion cubital,1591464492.198276,-12.29 , -5.20 , 0.42 , 5.12 , 5.61 , 0.00
Desviacion cubital,1591464492.301693,-12.23 , -5.69 , 0.43 , 4.99 , 6.15 , 0.00
Desviacion cubital,1591464492.4078338,-13.14 , -4.75 , 3.36 , 5.05 , 7.47 , 0.00
Desviacion cubital,1591464492.5180218,-11.58 , -6.45 , 4.78 , 4.87 , 10.01 , 0.00
Desviacion cubital,1591464492.625576,-11.67 , -6.65 , -54.06 , 4.29 , 8.37 , 0.00
Desviacion cubital,1591464492.7803562,-11.01 , -5.39 , 8.24 , 4.43 , 6.40 , 0.00
Desviacion cubital,1591464492.9981632,-11.68 , -5.54 , 0.23 , 4.63 , 6.43 , 0.00
Desviacion cubital,1591464493.2144196,-12.17 , -5.38 , 0.34 , 4.53 , 6.07 , 0.00
Desviacion cubital,1591464493.4296248,-12.40 , -5.05 , 0.51 , 4.67 , 5.81 , 0.00
Desviacion cubital,1591464495.0397048,-12.60 , -5.12 , 0.28 , 4.62 , 5.88 , 0.00
Desviacion cubital,1591464495.1492746,-12.58 , -5.00 , 0.53 , 4.84 , 5.36 , 0.00
Desviacion cubital,1591464495.2539353,-12.61 , -5.05 , 0.49 , 4.84 , 5.16 , 0.00
Desviacion cubital,1591464495.3630686,-12.70 , -4.90 , 0.40 , 4.99 , 5.20 , 0.00
Desviacion cubital,1591464495.4642458,-12.55 , -5.03 , 0.27 , 4.94 , 5.19 , 0.00
Desviacion cubital,1591464495.5761874,-12.67 , -4.91 , 0.51 , 4.95 , 5.22 , 0.00
Desviacion cubital,1591464495.686251,-12.77 , -4.77 , 0.46 , 4.96 , 5.00 , 0.00
Desviacion cubital,1591464495.7884192,-12.78 , -4.81 , 0.39 , 4.91 , 4.88 , 0.00
Desviacion cubital,1591464495.8982296,-12.80 , -5.00 , 0.36 , 4.98 , 4.78 , 0.00
Desviacion cubital,1591464496.0075605,-12.65 , -5.39 , 0.26 , 4.89 , 4.82 , 0.00
Desviacion cubital,1591464496.1113982,-13.10 , 0.09 , 54.24 , 3.32 , 7.27 , 0.00
Desviacion cubital,1591464496.2206342,-11.51 , -0.50 , -3.30 , 4.06 , 6.14 , 0.00
Desviacion cubital,1591464496.3275104,-10.19 , -1.52 , -12.45 , 5.24 , 7.04 , 0.00
Desviacion cubital,1591464496.4620767,-9.75 , -1.21 , 1.13 , 5.55 , 5.87 , 0.00
Desviacion cubital,1591464496.6833515,-10.51 , -2.74 , 0.51 , 5.42 , 5.22 , 0.00
Desviacion cubital,1591464496.8970947,-11.23 , -3.96 , 0.36 , 5.40 , 5.31 , 0.00
Desviacion cubital,1591464497.1094856,-11.45 , -4.82 , 0.32 , 5.34 , 5.60 , 0.00
Desviacion cubital,1591464498.7230337,-11.63 , -5.23 , 0.54 , 5.31 , 5.38 , 0.00
Desviacion cubital,1591464498.8341918,-11.81 , -5.38 , 0.43 , 5.25 , 5.33 , 0.00
Desviacion cubital,1591464498.9446843,-11.95 , -5.66 , 0.29 , 5.26 , 5.47 , 0.00
Desviacion cubital,1591464499.0487545,-11.95 , -5.86 , 0.37 , 5.33 , 5.83 , 0.00
Desviacion cubital,1591464499.1559453,-12.06 , -5.90 , 0.28 , 5.31 , 5.99 , 0.00
Desviacion cubital,1591464499.261361,-12.09 , -6.15 , 0.43 , 5.29 , 6.27 , 0.00
Desviacion cubital,1591464499.3677335,-12.09 , -5.98 , 0.45 , 5.23 , 6.25 , 0.00
Desviacion cubital,1591464499.473941,-12.17 , -6.11 , 0.48 , 5.17 , 5.99 , 0.00
Desviacion cubital,1591464499.5816407,-12.15 , -6.13 , 0.41 , 5.10 , 5.67 , 0.00
Desviacion cubital,1591464499.6837976,-12.15 , -6.23 , 0.36 , 5.06 , 5.85 , 0.00
Desviacion cubital,1591464499.791767,-11.91 , -5.90 , 0.84 , 4.69 , 6.13 , 0.00
Desviacion cubital,1591464499.8953395,-13.39 , -4.79 , 13.19 , 7.80 , 5.60 , 0.00
Desviacion cubital,1591464500.0063176,-13.17 , -3.29 , -44.87 , 7.76 , 3.35 , 0.00
Desviacion cubital,1591464500.1417558,-12.35 , -5.74 , 1.51 , 7.67 , 3.24 , 0.00
Desviacion cubital,1591464500.358782,-13.07 , -5.35 , 0.22 , 6.90 , 3.15 , 0.00
Desviacion cubital,1591464500.5737493,-13.01 , -5.87 , 0.42 , 6.23 , 3.50 , 0.00
Desviacion cubital,1591464500.7921264,-12.81 , -5.72 , 0.77 , 5.97 , 3.51 , 0.00
Desviacion cubital,1591464502.4064343,-12.76 , -5.34 , 0.33 , 5.76 , 3.33 , 0.00
Desviacion cubital,1591464502.5134964,-12.61 , -5.26 , 0.23 , 5.55 , 3.34 , 0.00
Desviacion cubital,1591464502.6176076,-12.71 , -4.93 , 0.48 , 5.52 , 3.67 , 0.00
Desviacion cubital,1591464502.722222,-12.62 , -5.22 , 0.33 , 5.42 , 4.02 , 0.00
Desviacion cubital,1591464502.826085,-12.51 , -5.13 , 0.24 , 5.21 , 4.25 , 0.00
Desviacion cubital,1591464502.9288845,-12.56 , -5.10 , 0.39 , 5.24 , 4.40 , 0.00
Desviacion cubital,1591464503.0338695,-12.47 , -5.16 , 0.29 , 5.03 , 4.31 , 0.00
Desviacion cubital,1591464503.141059,-12.51 , -5.28 , 0.42 , 5.02 , 4.12 , 0.00
Desviacion cubital,1591464503.245197,-12.71 , -4.81 , -0.33 , 5.25 , 3.73 , 0.00
Desviacion cubital,1591464503.3494217,-12.85 , -4.84 , 0.10 , 5.23 , 3.69 , 0.00
Desviacion cubital,1591464503.455158,-14.26 , -6.39 , 16.28 , 4.73 , 8.90 , 0.00
Desviacion cubital,1591464503.5666788,-12.84 , -6.47 , -38.26 , 3.32 , 3.58 , 0.00
Desviacion cubital,1591464503.6713972,-13.18 , -6.28 , 13.54 , 4.16 , 4.47 , 0.00
Desviacion cubital,1591464503.8225737,-13.90 , -5.38 , 0.19 , 4.36 , 4.39 , 0.00
Desviacion cubital,1591464504.0360215,-14.12 , -4.89 , 0.01 , 4.31 , 4.06 , 0.00
Desviacion cubital,1591464504.2537558,-14.12 , -4.08 , 0.44 , 4.49 , 3.65 , 0.00
Desviacion cubital,1591464504.4713678,-14.08 , -3.86 , 0.33 , 4.55 , 3.64 , 0.00
Desviacion cubital,1591464506.1132228,-13.98 , -3.99 , 0.39 , 4.70 , 3.45 , 0.00
Desviacion cubital,1591464506.217406,-13.83 , -4.14 , 0.36 , 4.82 , 3.66 , 0.00
Desviacion cubital,1591464506.320876,-13.74 , -3.85 , 0.44 , 4.77 , 3.64 , 0.00
Desviacion cubital,1591464506.4270627,-13.66 , -4.03 , 0.38 , 4.77 , 3.79 , 0.00
Desviacion cubital,1591464506.5312362,-13.79 , -3.88 , 0.45 , 4.83 , 3.86 , 0.00
Desviacion cubital,1591464506.6348221,-13.78 , -3.89 , 0.42 , 4.92 , 3.78 , 0.00
Desviacion cubital,1591464506.7410762,-13.72 , -3.78 , 0.41 , 4.93 , 3.71 , 0.00
Desviacion cubital,1591464506.846651,-13.79 , -3.72 , 0.28 , 4.95 , 3.77 , 0.00
Desviacion cubital,1591464506.9587424,-13.71 , -3.71 , 0.41 , 4.76 , 3.79 , 0.00
Desviacion cubital,1591464507.0688312,-13.80 , -4.36 , -0.56 , 4.93 , 4.33 , 0.00
Desviacion cubital,1591464507.170766,-15.93 , -3.10 , 54.24 , 4.91 , 6.25 , 0.00
Desviacion cubital,1591464507.2795444,-13.20 , -1.75 , -0.83 , 4.26 , 4.56 , 0.00
Desviacion cubital,1591464507.3934057,-13.35 , -4.14 , -34.62 , 5.70 , 5.78 , 0.00
Desviacion cubital,1591464507.5065114,-14.25 , -2.97 , 1.51 , 5.15 , 4.59 , 0.00
